0	20	4.4039280579174095441362994097857114865672713515798263514773921663491701268330170089838619848084329205448267697347600911286420616099262202939843256667459429052498467808825105771015070156740790861811557e7
6	20	4.4039280579174095441362994097911259218903413194074648506269415065585578765616005390458720396117250436770374044379388396395198711367387837260360901031164086396188455476993652460826714156697752611059953e7
7	20	4.4039280579174095441362994097911573332185011838109275728672109162090843381711900947873765140223327312372038309960626770427625389636995924572988827346356116189569382634784770791273509911920025871105781e7
1	20	4.4039280579174095441362994097911776316141834275645597682318065220098371777862818520658294941960217757746612532285259416021805455909786786656025928855790527049579945148193198086815763109376121252164958e7
9	20	4.4039280579174095441362994097918265739211694701005038349265339834751548476161370423266874579598805432399656448962155104729331170421293937895076849404865255553527929747673428017721235184516932808802783e7
2	20	4.4039280579174095441362994097921598436570857816642335629121794848994757609338795361586875590871226550177608191718355354359677947935324072137009408906393099016643491666512075590049697593788594654340431e7
5	16	4.4039280579174095473541069378301937347573444807080151258109808075327941864893558187614310996981926089550144694032347305898916411730805257216887965533891771567759465206606099589372353770256058364386105e7
11	16	4.4039280579174095473541069378378638796435510173016537386986590524886909697147924649301234368590392880406493614646608596507135070467540674224275002128518058316336380107548524015228416745364211992073919e7
3	16	4.4039280579174095473541069378421422790506881458796817728813206021908187122641172297277060589992362799094109240408971781351040899771783576836213386240204786840964496506018133917616527178617808812100523e7
10	16	4.4039280579174095473541069378424940774256665935281696125842469409090240700071518021353564228540047470145677842372057948818852355064915309077054045959230345255316182825065476270012786638880499719042386e7
4	16	4.403928057917409547354106937843977782234772119256802115838692679856125610872845175680886690794016038756310893686084119962484776053672755721438947501679194862739127349768965930046328467833658758826606e7
12	16	4.4039280579174095473541069378451956494215546976557179475088218320551016787169826465239984877658291177004214364398038725425901324329310083529163433266379231054303613038911988569675867526735708134090104e7
8	16	4.403928057917409547354106937846934184105345192518636867304889031846587314045928833986552922182094930721311298806944685878388606135983888560285831085745049193986356110464241942796560708668371145553869e7
0	16	4.4039280579174095473541069378471531386423736735305676959395382189555180385453143216433680427311622062712598035057304386860481162576728878798157520066423226821290875091311076132522666616721076259690475e7
6	16	4.4039280579174095473541069378525675739654436412486986387069406352856603878884689421355527822151685707842232260885801951881652813867656361791731974396845210889026713560570210353948862462261600065861428e7
7	16	4.4039280579174095473541069378525989852936035056515260633428877298734945817172950543510715092670967970120173304400559042758971763681707192336783031734202652317305322113666762158733633666270443769275156e7
1	16	4.4039280579174095473541069378526192836892857494047477213980488036916635458924604420676733757524934382089661325624582283777434134555250291912322579441549825764416500228904103020783576742146496833348444e7
9	16	4.4039280579174095473541069378532682259962717919275668577850407879829093287503465976862877885413225920793205980721378221014399435930675538585130622753657355239515927701839976064955952573375077670898315e7
2	16	4.403928057917409547354106937853601495732188103484556168309087387247090244347006249228297903494088383513438115713487829774511087062050841577721688393260472110586450122705856198091196306156200227127979e7
5	17	4.4039280579174095475387845326849452368013469296945577401538419517383730006428892606245740496348804521846830483025943783811870379125992872102532583756395940991784140545585213106581555006382664110475763e7
11	17	4.4039280579174095475387845326926153816875534662792931017403790392919093320977670979520365771884389932753448641471230623532729034078739942893236805544590477128456063197668759014892253085882189229407306e7
3	17	4.4039280579174095475387845326968937810946905948523549109489991417599042382031677726966731565261079503633041218968155491638744951654015605587077946634036013401206761153673158968951340954941278559677996e7
10	17	4.4039280579174095475387845326972455794696690425004343946969553401174266152624971623027299458807747526197879968317965961981580974722279398046203166997889970667459297156277689880394647703724016398004389e7
4	17	4.4039280579174095475387845326987292842787745682273446623263695677853261901109371601782676577226730120829145052437018319743414268167587762183771077372926693843070834380289674219875101438558944339961076e7
12	17	4.4039280579174095475387845326999471514655571466248468339188594591337361523343420969647158316399090696587345057337295718699198840892396751755845914246119784030015440024839814588643494238248235023605014e7
8	17	4.4039280579174095475387845327016856861493476414857477199730383630977032157226327795744067732305463928982362558452089252798006223910622080395775814022087804363380455742380203605730092306041782516137832e7
0	17	4.4039280579174095475387845327019046406863761224974243933999814658203743045148104490097210226591609595988325781423132086398238463581119396568275747758567621497403236453403463196192509529215578225751072e7
6	17	4.4039280579174095475387845327073190760094460902092704381569489236472452704210292947384269724781862557331942148842751230728164596643418264330102155773288016844553215726745666629293456563276331458866359e7
7	17	4.4039280579174095475387845327073504873376059546120614015587917171129046996019155712573966383467393664142274005560106402764723439591212644745148408034035524378887554276975090028730802049819017650871093e7
1	17	4.4039280579174095475387845327073707857332881983652594979054778946731273143331761979623782272226065507242841327218980195572360561174522290602363608139309819344546982266533599985321919523467555304454503e7
9	17	4.4039280579174095475387845327080197280402742408873253634579867857986900606529873110392743514611586875804218748831590968645282674911387692926107911381064950081836387759961773820910146189723338544278251e7
2	17	4.4039280579174095475387845327083529977761905524439278254604019551645881100872752213473676774246660781706819001866047058770564596689592760160316586061412348939613393779783633254693590686630281875713593e7
5	15	4.4039280579174095477913816033097790170073754088953318476723466679113664593382001556886688076292542665000368962691898472041291551601682377866686649434847418944049316565323836614083034090367665484114129e7
11	15	4.4039280579174095477913816033174491618935819454678895804594954026354885658215453179087982843173457522545223830466945298333663424712872820649462681201130444296078795804872862632064475225351646846813942e7
3	15	4.403928057917409547791381603321727561300719074034158720089039679443452908225075712389243047719179654163980739203837641088105628042624768935287187769178173893730083024980616678005222507423430144439309e7
10	15	4.4039280579174095477913816033220793596756975216816796654930305968854373866457710016136225517489510135186799275835087008820093007437412321285961752094983132529497260972184672219544314021263568054728951e7
4	15	4.4039280579174095477913816033235630644848030474062343053368932485768940619270679285761152164887955039230226424917328572406585849147432736274555325649848102181548818262620241211961557287206767100968566e7
12	15	4.4039280579174095477913816033247809316715856258018029105173243301134511639660494723487538618797729525029842082989904437173025131815996825385740329494774596606613051154824531750516588538675144533736553e7
8	15	4.403928057917409547791381603326519466355376120659943584039907443216025965549923027591584621590904263212972972276761564391728772059999424593128999313998611745528287951673011702840180187934540017399143e7
0	15	4.403928057917409547791381603326738420892404601671272630777207466328721501041233851903493306959164129876547444307212303104952004793354779816955576690464426006107016128000929637278851052633174714183177e7
6	15	4.4039280579174095477913816033321528562154745693745223602753568828946302526833792109956428517290200667022324565306712224157017849090683227323543094341682473992566111424828687287493034182871344906989481e7
7	15	4.4039280579174095477913816033321842675436344337772634529772192245201682891985820449751520477565592427566050643707889480222332458071495986880948555727155439143423992186534484299198547725400328010285346e7
1	15	4.4039280579174095477913816033322045659393166775304293222497746389589168288004143496019103054005032918335014274316674152350328028006612856718264821569514875267462279407912866813925431501310290608502947e7
9	15	4.4039280579174095477913816033328535082463027200514648841191150145784439812742458509719381049557041427841240631466648984392025766691762580771964914941050558866849621634094888495193989076327208075070237e7
2	15	4.4039280579174095477913816033331867779822190316075382250691550927790340538509727767020551056617750247281290287999986783958913492716257748780838558250008432105487778534505038778637489402991750863107911e7
5	14	4.4039280579174095478364807774235140108329515299742854334899100933841580707453348877222023017749262736052284294719098070240039320971657027551490035206345183876784841436408670741479800853882406921031199e7
11	14	4.4039280579174095478364807774311841557191580665446689486578381287564876081280580977625163607476146927178505053936579549330450193323823980901435350911372361977939731178459216767322282653133413670611433e7
3	14	4.4039280579174095478364807774354625551262951951097253117999669817204327854547911557848734301827149922628200022584149674605994578184665161428039632956913068222762795361122956285115328840024098190377469e7
10	14	4.4039280579174095478364807774358143535012736427571465346776381069100554125278969557885167450588412260635801050235631121851142301409677489774625743076184249929151344151217210560687562763850830180729836e7
4	14	4.4039280579174095478364807774372980583103791684812805961379710092610796885980911026377191073013071451606511131545859433409095291090265206498582130897348412372933820964477024596367562180653937971664812e7
12	14	4.4039280579174095478364807774385159254971617468765039785964512648936649953288490201924909592648828859578410083992301085617605160303722618608199205755814218622473343234709471082615311570844891772229913e7
8	14	4.403928057917409547836480777440254460180952241734151838385108544428411493034940519033930322374190986436882554518906477076711051796932454957232154733853699138131521117774045125693549128868392217553125e7
0	14	4.403928057917409547836480777440473414717980722745418819174596846431996913098697288796388020624330293411813249431547375085294063901838912563204838212021772391969691577750525489754790677245088487624207e7
6	14	4.403928057917409547836480777445887850041050690447133745764561322306801919341697563795010117181274936764060781156191242199988230810898784423604217733576087978337820772923201226623844449787444019102739e7
7	14	4.4039280579174095478364807774459192613692105548498659344542907096176740322773900652815272517355544501080699945391521649468898609353295204179210054081451700668986225321663295924731173104087468964519853e7
1	14	4.4039280579174095478364807774459395597648927986030260498421165652008997369852357378316989818424526586589951828930917498255749486510048520799320707763413504766406949863939619234527447189127440489538917e7
9	14	4.4039280579174095478364807774465885020718788411238776592804873351860157788803640883800448196466047719053023925401024101186528052244136936415184074600037736882062328787395194308412844369193948188371258e7
2	14	4.403928057917409547836480777446921771807795152679856529924877079868739201644112264183180751786825344525676083960142063070555183930011190530942544421913373729022206536391456948424894390641681169230317e7
5	13	4.4039280579174095480336871729919393419720403305869954984639136923853228929116483872177173918562866849371486193854669057688923081128719399997041447444844113337658522145679798117724438496878156519357526e7
11	13	4.403928057917409548033687172999609486858246867147871752616671717647604490808886757782880191315358266355702542705682942637422592388747386106901180113650812961567006546556987715744068781690064909255684e7
3	13	4.4039280579174095480336871730038878862653839957076249747498282384344875365443978505955671728743762362509589702288863589940311157011154912761107807389900932553608099323008017105884236633469054871433142e7
10	13	4.4039280579174095480336871730042396846403624433546101382016014870653175194866211312110522488885951042820493834682299053402916805135430968822447249713940556308330693615978737441846844044883427021345515e7
4	13	4.4039280579174095480336871730057233894494679690769051250291987763972203262021715986995581817079787760460969059840118597138979747798761405828342569223106213243745656498241943265209738231296083330345242e7
12	13	4.4039280579174095480336871730069412566362505474706189426230863294399327074704274243446367925470409475406780809581667590020795072157865938417861423044438828960692288101497164778472120084149107546759589e7
8	13	4.40392805791740954803368717300867979132004104232611186228115410987083749265862643530848888217336446880619472492150179889445791205975506590105379577118017804034070847887477827242949062106200515416807e7
0	13	4.4039280579174095480336871730088987458570695233371074455983822741218059296449801238999219081891626254433556381762935760710104309761131766467313718885844440468361983717934014529265468189282294574462398e7
6	13	4.4039280579174095480336871730143131811801394910321110974171551045929516453153218490585629502323240620824236689720841451883842515273449288365654906575911299934025659882238977522165468766098309830320356e7
7	13	4.4039280579174095480336871730143445925082993554348043512888230969025105717354416855111159314843154557835458806865858352792957494402023931013863592818234483149057567539355220531158400185141710430762614e7
1	13	4.4039280579174095480336871730143648909039815991879393065070819685330034766052448320233851383024510953672927639409789788087975565592861023009195936793664923531293068998104217172784304124096201290608899e7
9	13	4.4039280579174095480336871730150138332109676417079865421053447123831868488445824605287005947033327662362538274596031998243213981305896862033630807953490939495457099592961390813940377528180036142631955e7
2	13	4.4039280579174095480336871730153471029468839532635523198532089774567194157015738128537861099901007210140649505841483058537932705558549224537673640047037098732609398202306994362640468585569290561258517e7
