4.3651583224016657e-14	1.62343534253471e-6	8.059822922772235e-9	0.0049402850650407575	0.9950580834397937
4.466835921509635e-14	1.6610583597735398e-6	8.439178252714064e-9	0.005055067555079423	0.9949432629473826
4.570881896148752e-14	1.6995487211982623e-6	8.836376872350245e-9	0.005172509957047475	0.9948257816578544
4.6773514128719814e-14	1.738926206986879e-6	9.252257198236436e-9	0.005292673583546901	0.9947055782379889
4.7863009232263804e-14	1.7792110382487355e-6	9.687696981027597e-9	0.005415621145070685	0.9945825899561941
4.8977881936844565e-14	1.8204238863702049e-6	1.0143615146453879e-8	0.0055414167811462575	0.9944567526513522
5.0118723362727144e-14	1.8625858825350887e-6	1.0620973722148303e-8	0.005670126092138186	0.9943280007010056
5.1286138399136585e-14	1.9057186274218217e-6	1.1120779854307711e-8	0.005801816171722387	0.9941962669888703
5.2480746024977336e-14	1.949844201079483e-6	1.1644087918350672e-8	0.005936555640044156	0.9940614828716667
5.370317963702533e-14	1.9949851729847334e-6	1.2192001727929455e-8	0.006074414677572951	0.9939235781452523
5.4954087385762485e-14	2.0411646122814568e-6	1.2765676846849786e-8	0.0062154650596661	0.993782481010045
5.6234132519034906e-14	2.0884060982051366e-6	1.3366323008664557e-8	0.006359780191854714	0.9936381180357241
5.754399373371566e-14	2.1367337306937204e-6	1.399520664892414e-8	0.006507435145864544	0.993490414125198
5.888436553555884e-14	2.1861721411867525e-6	1.4653653555294844e-8	0.006658506696384939	0.9933392924778203
6.025595860743593e-14	2.236746503614461e-6	1.5343051640996127e-8	0.006813073358599154	0.9931846745518456
6.165950018614809e-14	2.2884825455783307e-6	1.606485384725521e-8	0.006971215426489087	0.9930264800261116
6.309573444801943e-14	2.3414065597248653e-6	1.6820581180742307e-8	0.007133015011928575	0.9928646267609306
6.456542290346562e-14	2.3955454153135795e-6	1.761182589221394e-8	0.0072985560845775085	0.9926990307581813
6.606934480075965e-14	2.450926569980973e-6	1.8440254802888392e-8	0.007467924512591965	0.9925296061205834
6.760829753919819e-14	2.507578081701295e-6	1.9307612785362356e-8	0.007641208104162747	0.9923562650101428
6.918309709189363e-14	2.565528620945371e-6	2.0215726406197594e-8	0.007818496649896874	0.9921789176057558
7.079457843841373e-14	2.624807483038342e-6	2.1166507737626537e-8	0.007999881966055602	0.9919974720599537
7.244359600749891e-14	2.6854446007171207e-6	2.216195834616637e-8	0.008185457938662988	0.9918118344547779
7.413102413009192e-14	2.747470556888189e-6	2.3204173466285258e-8	0.008375320568498929	0.9916219087567706
7.58577575029182e-14	2.8109165975861434e-6	2.429534636763319e-8	0.008569568016990527	0.9914275967710655
7.762471166286927e-14	2.875814645133494e-6	2.5437772924741632e-8	0.008768300653016488	0.9912287980945655
7.943282347242822e-14	2.942197311501369e-6	2.6633856398488042e-8	0.008971621100637229	0.9910254100681949
8.128305161640995e-14	3.010097911871579e-6	2.7886112439060655e-8	0.009179634287766476	0.9908173277282092
8.317637711026709e-14	3.0795504783992505e-6	2.9197174320581194e-8	0.00939244749579691	0.9906044437565505
8.51138038202376e-14	3.150589774175712e-6	3.056979841801556e-8	0.009610170410194675	0.9903866484302326
8.709635899560796e-14	3.2232513073907827e-6	3.2006869937477204e-8	0.009832915172076406	0.9901638295697461
8.912509381337441e-14	3.297571345693386e-6	3.351140891153012e-8	0.010060796430782762	0.9899358724864629
9.120108393559115e-14	3.373586930749164e-6	3.508657647162232e-8	0.010293931397462144	0.9897026599290306
9.332543007969924e-14	3.4513358929934075e-6	3.673568141032537e-8	0.01053243989967829	0.9894640720287474
9.549925860214369e-14	3.5308568665775125e-6	3.8462187046630865e-8	0.010776444437055674	0.9892199862438905
9.772372209558111e-14	3.612189304506449e-6	4.026971840814103e-8	0.011026070237975501	0.9889702773030015
1.e-13	3.695373493964797e-6	4.216206974462165e-8	0.011281445317335997	0.9887148171471002
1.0232929922807536e-13	3.7804505718282652e-6	4.414321238802764e-8	0.01154270053538991	0.9884534748708257
1.0471285480508985e-13	3.867462540357308e-6	4.621730297479093e-8	0.01180996965767207	0.9881861166624847
1.0715193052376093e-13	3.956452283069051e-6	4.8388692046865776e-8	0.012083389416029483	0.9879126057429956
1.0964781961431829e-13	4.04746358078312e-6	5.066193304876066e-8	0.012363099570766112	0.98763280230372
1.1220184543019653e-13	4.140541127837063e-6	5.304179173856594e-8	0.012649242973915233	0.9873465634431651
1.1481536214968841e-13	4.235730548465408e-6	5.5533256031762505e-8	0.01294196563364898	0.9870537431025467
1.1748975549395303e-13	4.3330784133375075e-6	5.8141546297470354e-8	0.013241416779838852	0.9867541920002014
1.2022644346174131e-13	4.432632256247159e-6	6.087212612763035e-8	0.013547748930775908	0.9864477575648417
1.2302687708123812e-13	4.534440590947536e-6	6.373071360054862e-8	0.013861117961062042	0.9861342838676332
1.2589254117941663e-13	4.6385529281237975e-6	6.672329306116867e-8	0.01418168317068195	0.9858136115530969
1.2882495516931323e-13	4.745019792495346e-6	6.985612744142915e-8	0.014509607355265	0.985485577768815
1.3182567385564102e-13	4.853892740038872e-6	7.313577114509575e-8	0.014845056877545866	0.985150016093943
1.3489628825916506e-13	4.96522437532263e-6	7.656908352252596e-8	0.01518820174003151	0.9848067564665097
1.3803842646028865e-13	5.079068368942088e-6	8.016324296196234e-8	0.015539215658883195	0.9844556251095051
1.4125375446227554e-13	5.1954794750450755e-6	8.392576162507987e-8	0.01589827613901772	0.9840964444557456
1.4454397707459279e-13	5.314513548935632e-6	8.786450085578364e-8	0.01626556455043666	0.9837290330715137
1.4791083881682072e-13	5.436227564742912e-6	9.198768729246532e-8	0.0166412662057861	0.9833532055789618
1.5135612484362072e-13	5.560679633142038e-6	9.630392971528577e-8	0.017025570439152152	0.9829687725772849
1.5488166189124795e-13	5.687929019112066e-6	1.008222366614081e-7	0.017418670686095063	0.9825755405626492
1.584893192461111e-13	5.818036159715533e-6	1.0555203484254228e-7	0.017820764564923618	0.9821733118468818
1.621810097358933e-13	5.951062681882917e-6	1.1050318840065483e-7	0.018232053959211052	0.9817618844749185
1.6595869074375632e-13	6.0870714201841126e-6	1.156860190392426e-7	0.018652745101551477	0.9813410521410093
1.698243652461746e-13	6.2261264345683315e-6	1.2111132706920527e-7	0.019083048658556277	0.980910604103682
1.7378008287493764e-13	6.368293028051823e-6	1.2679041341000294e-7	0.019523179817086088	0.9804703250994723
1.7782794100389227e-13	6.513637764332343e-6	1.3273510258856564e-7	0.01997335837171481	0.9800199952554184
1.8197008586099824e-13	6.662228485307479e-6	1.389577667802264e-7	0.020433808813419215	0.9795593900003287
1.8620871366628656e-13	6.814134328472736e-6	1.4547135093785025e-7	0.020904760419486624	0.9790882799748338
1.905460717963252e-13	6.969425744173769e-6	1.5228939905730388e-7	0.021386447344631205	0.9786064309402257
1.9498445997580416e-13	7.12817451268546e-6	1.594260816294486e-7	0.02187910871330688	0.9781136036860987
1.9952623149688827e-13	7.290453761089759e-6	1.6689622433101225e-7	0.0223829887132059	0.9776095539368086
2.0417379446695316e-13	7.456337979920699e-6	1.7471533800882674e-7	0.02289833668992362	0.9770940322567585
2.089296130854041e-13	7.6259030395459015e-6	1.82899650014341e-7	0.023425407242776794	0.9765667839545337
2.1379620895022323e-13	7.79922620624945e-6	1.9146613694759444e-7	0.023964460321751754	0.9760275489859052
2.187761623949552e-13	7.976386157980915e-6	2.0043255887240464e-7	0.024515761325562054	0.9754760618557211
2.2387211385683378e-13	8.157462999732503e-6	2.0981749506706818e-7	0.025079581200790194	0.9749120515187149
2.29086765276777e-13	8.342538278504473e-6	2.1964038137756703e-7	0.025656196542085848	0.9743352412792544
2.3442288153199273e-13	8.531694997816779e-6	2.299215492430583e-7	0.026245889693390183	0.9737453486900627
2.3988329190194847e-13	8.725017631722464e-6	2.406822664663011e-7	0.026848948850152068	0.9731420854499497
2.4547089156850336e-13	8.92259213827686e-6	2.5194477980472835e-7	0.02746566816250165	0.9725251573005802
2.511886431509582e-13	9.124505972412149e-6	2.6373235946086695e-7	0.02809634783933704	0.9718942639223311
2.570395782768865e-13	9.330848098167444e-6	2.760693455542095e-7	0.02874129425328569	0.9712490988292706
2.6302679918953815e-13	9.541709000218631e-6	2.8898119665981107e-7	0.0294008200464887	0.9705893492633144
2.6915348039269137e-13	9.757180694651866e-6	3.0249454050248605e-7	0.030075244237159335	0.9699146960876055
2.7542287033381635e-13	9.977356738920493e-6	3.1663722689900483e-7	0.03076489232685936	0.9692248136791748
2.818382931264449e-13	0.000010202332240922726	3.314383830444469e-7	0.031470096408434046	0.9685193698209421
2.8840315031266116e-13	0.000010432203867134245	3.4692847124271614e-7	0.032191195274541236	0.9677980255931202
2.95120922666639e-13	0.000010667069849726212	3.631393491852024e-7	0.03292853452670534	0.9670604352640957
3.0199517204020193e-13	0.00001090702999259708	3.801043328857685e-7	0.033682466684823775	0.9663062461808507
3.090295432513592e-13	0.000011152185676241424	3.9785826238442123e-7	0.034453351297044396	0.9655350986590168
3.162277660168379e-13	0.000011402639861376981	4.164375703365457e-7	0.03524155504993141	0.9647466258726369
3.235936569296281e-13	0.000011658497091246459	4.3588035360909956e-7	0.036047451878828116	0.963940453743727
3.3113112148259076e-13	0.000011919863492507307	4.5622644800991254e-7	0.03687142307832111	0.9631162008317383
3.388441561392034e-13	0.00001218684677461841	4.77517506281117e-7	0.03771385741270275	0.9622734782230163
3.4673685045253095e-13	0.000012459556227628353	4.997970794927504e-7	0.03857515122632233	0.9614118894203705
3.5481338923357605e-13	0.00001273810271826703	5.231107019778905e-7	0.03945570855371308	0.9605310302328666
3.630780547701018e-13	0.000013022598684234864	5.475059799558001e-7	0.04035594122936555	0.9596304886659701
3.7153522909717276e-13	0.000013313158126583865	5.73032683995462e-7	0.04127626899702488	0.9587098448121645
3.8018939632056127e-13	0.00001360989660007553	5.997428454772279e-7	0.04221711961836685	0.9577686707421875
3.890451449942805e-13	0.000013912931201399	6.276908572164318e-7	0.04317892898091008	0.9568065303970315
3.981071705534969e-13	0.000014222380555126267	6.569335784187603e-7	0.04416214120500797	0.9558229794808586
4.073802778041122e-13	0.000014538364797276713	6.875304441434322e-7	0.04516720874975715	0.9548175653550014
4.1686938347033635e-13	0.000014861005556357792	7.195435794566397e-7	0.04619459251764941	0.9537898269332147
4.2657951880159167e-13	0.000015190425931742896	7.530379184642475e-7	0.047244761957783425	0.9527392945783664
4.3651583224016655e-13	0.00001552675046924353	7.880813284196737e-7	0.04831819516744786	0.9516654900007543
4.4668359215096347e-13	0.000015870105133723388	8.247447391094358e-7	0.0494153789918653	0.950567926158262
4.570881896148751e-13	0.000016220617278601566	8.631022777265153e-7	0.050536809121892824	0.9494461071585508
4.677351412871981e-13	0.000016578415612080537	9.032314094484304e-7	0.05168299018944658	0.9482995281635319
4.786300923226381e-13	0.000016943630159932333	9.452130839447587e-7	0.052854435860418214	0.9471276752963378
4.897788193684456e-13	0.000017316392224667975	9.891318880463124e-7	0.05405166892483298	0.9459300255510541
5.011872336272715e-13	0.000017696834340909524	1.0350762048160384e-6	0.05527522138398911	0.9447060467054653
5.128613839913659e-13	0.000018085090226777422	1.0831383792696735e-6	0.056525634534304064	0.9434551972370898
5.248074602497734e-13	0.000018481294731098503	1.1334148910022806e-6	0.05780345904757931	0.9421769262427986
5.370317963702532e-13	0.00001888558377623478	1.1860065339852643e-6	0.059109255047385	0.9408706733623047
5.495408738576248e-13	0.000019298094296323673	1.2410186038065887e-6	0.06044359218124454	0.9395358687058551
5.62341325190349e-13	0.00001971896417071566	1.298561092635827e-6	0.06180704968829135	0.9381719327864453
5.754399373371567e-13	0.000020148332152386752	1.358748892204196e-6	0.06320021646205011	0.9367782764569053
5.888436553555884e-13	0.00002058633779109651	1.4217020050986356e-6	0.06462369110798037	0.9353543008522234
6.025595860743593e-13	0.000021033121351054656	1.4875457646779414e-6	0.06607808199540448	0.9338993973374798
6.16595001861481e-13	0.00002148882372285187	1.5564110639279268e-6	0.06756400730342127	0.9324129474617919
6.309573444801942e-13	0.000021953586329404606	1.6284345935820558e-6	0.06908209506039897	0.930894322918678
6.456542290346562e-13	0.000022427551025651737	1.7037590898424503e-6	0.07063298317660441	0.9293428855132801
6.606934480075964e-13	0.000022910859991740397	1.7825335920465076e-6	0.0722173194695316	0.9277579871368846
6.760829753919819e-13	0.00002340365561942381	1.8649137106325857e-6	0.07383576168145074	0.9261389697492192
6.918309709189363e-13	0.000023906080391391194	1.951061905768194e-6	0.0754889774886928	0.9244851653690102
7.079457843841374e-13	0.000024418276753240512	2.0411477770131606e-6	0.07717764450216039	0.9227958960733094
7.244359600749892e-13	0.00002494038697779799	2.1353483643994635e-6	0.07890245025853415	0.9210704740061236
7.413102413009192e-13	0.00002547255302148109	2.2338484613186682e-6	0.08066409220162468	0.9193082013968924
7.58577575029182e-13	0.00002601491637239413	2.3368409396167935e-6	0.08246327765329385	0.9175083705893942
7.762471166286928e-13	0.000026567617889841182	2.4445270873058604e-6	0.0843007237733582	0.9156702640816645
7.943282347242822e-13	0.00002713079763492895	2.5571169593090343e-6	0.08617715750784281	0.9137931545775629
8.128305161640995e-13	0.000027704594691933943	2.6748297416663985e-6	0.08809331552496016	0.9118763050506062
8.317637711026708e-13	0.000028289146980093955	2.7978941296350538e-6	0.09004994413813618	0.9099189688207542
8.511380382023759e-13	0.000028884591055484144	2.926548720126324e-6	0.09204779921540082	0.9079203896448234
8.709635899560797e-13	0.000029491061902629957	3.0610424189299604e-6	0.09408764607442807	0.9058798018212505
8.91250938133744e-13	0.00003010869271550484	3.20163486318253e-6	0.09617025936248505	0.9037964303099363
9.120108393559115e-13	0.00003073761466755701	3.3485968595439457e-6	0.09829642292052918	0.9016694908679437
9.332543007969925e-13	0.00003137795667040442	3.5022108385520497e-6	0.1004669296306588	0.899498190201832
9.54992586021437e-13	0.000032029845120836825	3.6627713256313296e-6	0.10268258124610921	0.8972817261374441
9.772372209558112e-13	0.00003269340363575771	3.830585429235793e-6	0.10494418820294399	0.8950192878079909
1.e-12	0.00003336875277470082	4.005973346611109e-6	0.10725256941257959	0.8927100558612993
1.0232929922807536e-12	0.000034056009749553745	4.189268887663836e-6	0.1096085520342464	0.8903532026871162
1.0471285480508985e-12	0.000034755288121121744	4.380820017428166e-6	0.11201297122646652	0.8879478926653949
1.0715193052376092e-12	0.00003546669748216687	4.580989417621886e-6	0.11446666987660038	0.8854932824364998
1.096478196143183e-12	0.000036190343126558834	4.790155067783298e-6	0.11697049830748686	0.8829885211943188
1.1220184543019652e-12	0.0000369263257041822	5.008710846480736e-6	0.11952531396018609	0.8804327510032633
1.148153621496884e-12	0.00003767474086124143	5.237067153081837e-6	0.1221319810517822	0.8778251071402033
1.1748975549395304e-12	0.000038435678865624225	5.475651550569049e-6	0.12479137020721684	0.8751647184623669
1.2022644346174132e-12	0.000039209224216980435	5.724909429879262e-6	0.12750435806405883	0.8724507078022942
1.230268770812381e-12	0.00003999545524119246	5.985304696240545e-6	0.13027182684912153	0.8696821923909408
1.258925411794166e-12	0.000040794443668921374	6.257320477968915e-6	0.13309466392579877	0.8668582843100542
1.2882495516931323e-12	0.00004160625419792914	6.541459858177383e-6	0.13597376131097436	0.8639780909749696
1.31825673855641e-12	0.000042430944038893016	6.838246629836332e-6	0.13891001516033763	0.8610407156489936
1.3489628825916506e-12	0.0000432685624444475	7.148226074608427e-6	0.1419043252209124	0.8580452579905685
1.3803842646028866e-12	0.00004411915022121369	7.471965765864654e-6	0.1449575942496025	0.8549908146344105
1.4125375446227555e-12	0.000044982739224592154	7.810056396264254e-6	0.14807072739650726	0.851876479807872
1.445439770745928e-12	0.00004585935183613593	8.163112630262563e-6	0.15124463155179205	0.8487013459837416
1.4791083881682073e-12	0.00004674900042333692	8.531773981879256e-6	0.15448021465483597	0.845464504570759
1.5135612484362072e-12	0.000047651686781702893	8.916705718033284e-6	0.1577783849644022	0.8421650466430982
1.548816618912486e-12	0.000048567401559034916	9.318599787715745e-6	0.1611400502885503	0.838802063710103
1.584893192461111e-12	0.0000494961236618564	9.738175777235174e-6	0.16456611717300443	0.8353746485275565
1.621810097358933e-12	0.00005043781964399457	0.000010176181891730766	0.16805749004670323	0.831881895951761
1.6595869074375563e-12	0.000051392443077354204	0.00001063339596309956	0.17161507032321843	0.8283229038377411
1.698243652461746e-12	0.00005235993390499309	0.000011110626484441659	0.17523975545679205	0.8246967739828186
1.7378008287493763e-12	0.00005334021777664816	0.000011608713671064875	0.1789324379516766	0.8210026131168758
1.7782794100389228e-12	0.00005433320536694342	0.000012128530548040672	0.18269400432354674	0.8172395339405384
1.8197008586099825e-12	0.000055338791676563895	0.000012670984064231832	0.18652533401170338	0.8134066562125559
1.8620871366628655e-12	0.00005635685531676334	0.000013237016232648554	0.19042729824085522	0.8095031078875955
1.9054607179632523e-12	0.00005738725777764945	0.00001382760529691283	0.1944007588312657	0.8055280263056596
1.9498445997580415e-12	0.00005842984268077437	0.000014443766923530589	0.19844656695608873	0.8014805594343068
1.9952623149688827e-12	0.000059484435016656366	0.000015086555419587888	0.2025655618447709	0.7973598671647929
2.0417379446695316e-12	0.00006055084036794407	0.00001575706497538791	0.2067585694313976	0.793165122663259
2.089296130854041e-12	0.00006162884411905638	0.000016456430931456625	0.2110264009469776	0.7888955137779717
2.1379620895022326e-12	0.00006271821065322551	0.000017185831069228974	0.2153698514546508	0.7845502445036268
2.1877616239495518e-12	0.00006381868253800168	0.000017946486924622012	0.21978969832691908	0.7801285365036184
2.238721138568347e-12	0.00006492997970039717	0.000018739665123578153	0.22428669966405207	0.7756296306911242
2.29086765276777e-12	0.00006605179859298237	0.000019566678738534434	0.22886159265290223	0.7710527888697665
2.3442288153199275e-12	0.00006718381135239122	0.000020428888664643048	0.23351509186548405	0.766397295434499
2.398832919019485e-12	0.0000683256649518316	0.00002132770501441666	0.23824788749671583	0.7616624591333179
2.4547089156850334e-12	0.0000694769803493698	0.000022264588529336284	0.24306064354092433	0.7568476148901968
2.5118864315095823e-12	0.00007063735163390278	0.000023241052006783896	0.24795399590673584	0.7519521256896236
2.5703957827688646e-12	0.0000718063451709253	0.000024258661740513704	0.25292855047021257	0.746975384522876
2.6302679918953816e-12	0.0000729834987503626	0.000025319038972686832	0.2579848810661619	0.7419168163961151
2.691534803926914e-12	0.00007416832073893981	0.000026423861355321895	0.26312352741775846	0.7367758804001471
2.7542287033381747e-12	0.0000753602892397526	0.000027574864418820022	0.2683449930047737	0.7315520718415675
2.8183829312644492e-12	0.00007655885126190673	0.000028773843045023813	0.27364974287089494	0.7262449244347983
2.8840315031266117e-12	0.00007776342190331547	0.000030022652942071272	0.27903820137084506	0.7208540125543097
2.951209226666378e-12	0.00007897338354994955	0.000031323212118078234	0.28451074985817776	0.7153789535461541
3.0199517204020193e-12	0.00008018808509508366	0.0000326775023504848	0.2900677243149451	0.7098194100976094
3.090295432513592e-12	0.00008140684118229404	0.000034087570647647565	0.2957094129245755	0.7041750926635946
3.1622776601683794e-12	0.00008262893147622721	0.000035555530699054554	0.3014360535896859	0.6984457619481388
3.235936569296281e-12	0.00008385359996538714	0.000037083564310276144	0.3072478313967334	0.6926312314389909
3.3113112148259077e-12	0.0000850800543014545	0.000038673922818538694	0.3131448760297826	0.6867313699930974
3.3884415613920345e-12	0.00008630746517990115	0.00004032892848455101	0.31912725913595696	0.6807461044703785
3.4673685045253096e-12	0.00008753496576692611	0.00004205097585596319	0.32519499164547916	0.6746754224128979
3.5481338923357604e-12	0.00008876165117800682	0.000043842533097591175	0.33134802104959454	0.6685193747661298
3.6307805477010174e-12	0.00008998657801361042	0.00004570614328326685	0.33758622863998067	0.6622780786387226
3.7153522909717275e-12	0.00009120876395789572	0.0000476444256439457	0.343909426713737	0.6559517200966614
3.8018939632056125e-12	0.00009242718744647897	0.00004966007676642361	0.35031735574836576	0.6495405569874214
3.8904514499428045e-12	0.00009364078740961069	0.00005175587173678239	0.3568096815516576	0.643044921789196
3.981071705534986e-12	0.00009484846309736182	0.00005393466522243136	0.36338599239181174	0.6364652244798685
4.073802778041122e-12	0.00009604907399366471	0.0000561993924863716	0.3700457961135934	0.6298019554199265
4.168693834703363e-12	0.00009724143982630252	0.00005855307032709286	0.37678851724685064	0.6230556882429958
4.265795188015917e-12	0.00009842434068015457	0.00006099879793726905	0.38361349411413687	0.6162270827472458
4.365158322401665e-12	0.00009959651722124209	0.00006353975767425462	0.3905199759448296	0.6093168877802748
4.466835921509635e-12	0.00010075667103929306	0.00006617921573514836	0.3975071200035256	0.6023259441097
4.5708818961487516e-12	0.00010190346511674785	0.0000689205227290736	0.40457398874118417	0.5952551872709698
4.677351412871981e-12	0.00010303552443226388	0.00007176711413913741	0.41171954697793617	0.5881056503834924
4.78630092322638e-12	0.00010415143670692226	0.00007472251066644149	0.4189426591271255	0.5808784669255012
4.897788193684476e-12	0.0001052497533014324	0.00007779031844841645	0.42624208647069833	0.5735748734575518
5.011872336272715e-12	0.0001063289902726997	0.00008097422914369818	0.4336164844966459	0.5661962122839378
5.128613839913659e-12	0.00010738762959815494	0.00008427801987576208	0.4410644003098323	0.5587439340406937
5.248074602497712e-12	0.00010842412057622028	0.00008770555302752423	0.4485842701280626	0.5512196001983336
5.370317963702533e-12	0.000109436881411246	0.00009126077587924573	0.4561744168759565	0.5436248854667531
5.495408738576248e-12	0.00011042430099111995	0.00009494772008213187	0.4638330478896386	0.5359615800892881
5.6234132519034904e-12	0.000111384740865608	0.0000987705009602719	0.47155825274599433	0.5282315920121796
5.754399373371567e-12	0.00011231653743323878	0.00010273331663374259	0.4793480012306741	0.5204369489152589
5.888436553555884e-12	0.00011321800434426397	0.0001068404469560509	0.48720014145967583	0.5125798000890237
6.0255958607435936e-12	0.00011408743512685782	0.00011109625225945106	0.4951123981698282	0.5046624181427853
6.16595001861481e-12	0.00011492310604327607	0.00011550517190212803	0.5030823711940032	0.49668720052805143
6.309573444801943e-12	0.0001157232791821804	0.00012007172261180086	0.511107534137404	0.4886566708608019
6.456542290346563e-12	0.00011648620579271095	0.00012480049662087525	0.5191852332716244	0.480573480025962
6.6069344800759645e-12	0.00011721012986520385	0.00012969615958906665	0.5273126866636938	0.4724404070468518
6.7608297539198185e-12	0.00011789329196263741	0.00013476344831016076	0.5354869835575475	0.46426035970217955
6.918309709189362e-12	0.00011853393330599737	0.00014000716820054604	0.5437050840257275	0.456036374872766
7.079457843841402e-12	0.00011913030011573983	0.00014543219056815964	0.5519638189093121	0.44777161860000364
7.244359600749891e-12	0.00011968064821041219	0.00015104344966162395	0.5602598900642185	0.4394693858379095
7.413102413009192e-12	0.00012018324786225883	0.00015684593950063107	0.5685898709321314	0.4311330998805057
7.585775750291821e-12	0.00012063638890828167	0.00016284471048994478	0.576950207454214	0.42276631144638754
7.762471166286927e-12	0.00012103838611376253	0.000169044865820978	0.5853372193457691	0.4143726974022964
7.943282347242821e-12	0.0001213875847836453	0.00017545155766639947	0.593747101749642	0.40595605910790783
8.128305161640995e-12	0.00012168236661547075	0.0001820699831750882	0.6021759272859967	0.3975203203642124
8.317637711026709e-12	0.00012192115578570442	0.00018890538027651436	0.6106196485154849	0.38906952494845276
8.51138038202376e-12	0.00012210242525933894	0.0001959630233056743	0.6190741008323527	0.3806078337190824
8.709635899560831e-12	0.00012222470331056535	0.00020324821846179374	0.627535005803253	0.37213952127497435
8.912509381337441e-12	0.00012228658024010953	0.0002107662991162275	0.6359979749666607	0.3636689721539829
9.120108393559116e-12	0.00012228671527251558	0.00021852262098735734	0.6444585141067938	0.35520067655694626
9.332543007969886e-12	0.0001222238436142474	0.0002265225572026476	0.6529120280146637	0.3467392255845195
9.549925860214368e-12	0.00012209678365096506	0.00023477149327067988	0.6613538257476503	0.338289305975428
9.772372209558112e-12	0.00012190444425974416	0.000243274821988449	0.6697791263972761	0.32985569433647544
1.e-11	0.00012164583220933709	0.00025203793831205505	0.6781830653733045	0.3214432508561739
1.0232929922807536e-11	0.00012132005961885662	0.00026106623422153644	0.6865607012102193	0.3130569124959402
1.0471285480508986e-11	0.00012092635144250371	0.0002703650936134644	0.6949070229001275	0.30470168565481665
1.0715193052376093e-11	0.00012046405294518108	0.000279939887257685	0.7032169577537744	0.29638263830602257
1.0964781961431828e-11	0.00011993263713106362	0.0002897959678573959	0.7114853797888627	0.2881048916061486
1.1220184543019653e-11	0.0001193317120844462	0.0002999386652545665	0.7197071186421969	0.27987361098046387
1.148153621496884e-11	0.0001186610281795095	0.00031037328182531603	0.7278769689991959	0.2716939966907994
1.1748975549395303e-11	0.00011792048511303116	0.0003211050881126642	0.7359897005313588	0.26357127389541574
1.202264434617413e-11	0.00011711013871159768	0.0003321393187464099	0.7440400683288675	0.2555106822136744
1.2302687708123811e-11	0.0001162302074625365	0.000343481168702374	0.7520228238121553	0.24751746481167958
1.2589254117941713e-11	0.00011528107871565754	0.00035513578995535614	0.7599327261026181	0.23959685702871092
1.2882495516931322e-11	0.0001142633145009874	0.0003671082885820892	0.767764553828891	0.2317540745680256
1.3182567385564101e-11	0.00011317765690604865	0.00037940372237219754	0.7755131173412569	0.22399430127946485
1.3489628825916505e-11	0.00011202503295493298	0.0003920270990063756	0.783173271302645	0.21632267656539336
1.3803842646028866e-11	0.00011080655893045403	0.00040498337486220056	0.79073992762074	0.20874428244546747
1.4125375446227554e-11	0.00010952354408014203	0.0004182774545083026	0.7982080686813617	0.2012641303200497
1.445439770745928e-11	0.00010817749364673939	0.0004319141909480192	0.8055727608392725	0.1938871474761326
1.4791083881682073e-11	0.00010677011116428414	0.0004458983866730388	0.8128291681181952	0.18661816338396742
1.5135612484362072e-11	0.00010530329996182066	0.0004602347955867799	0.819972566067766	0.1794618958366854
1.548816618912486e-11	0.00010377916381833	0.0004749281258556671	0.8269983557209916	0.17242293698933434
1.5848931924611107e-11	0.0001022000067146555	0.0004899830437443248	0.8339020775917957	0.16550573935774507
1.621810097358933e-11	0.00010056833163104122	0.0005054041784879698	0.8406794256484426	0.158714601841438
1.6595869074375563e-11	0.00009888683834247693	0.000521196128251607	0.8473262611949195	0.15205365583848648
1.698243652461746e-11	0.00009715842016829852	0.0005373634672216382	0.85383862658911	0.14552685152349998
1.7378008287493762e-11	0.00009538615963757857	0.000553910753870192	0.8602127587233884	0.13913794436310387
1.7782794100389227e-11	0.00009357332303761792	0.0005708425404270064	0.8664451021906883	0.13289048194584702
1.8197008586099825e-11	0.0000917233538194801	0.0005881633835868992	0.8725323220567172	0.1267877912058764
1.8620871366628657e-11	0.00008983986484186684	0.0006058778564736849	0.8784713161572277	0.12083296612145636
1.905460717963252e-11	0.00008792662944278182	0.000623990561873239	0.8842592268379499	0.11502885597073405
1.9498445997580414e-11	0.00008598757133732037	0.0006425061467395642	0.889893452054062	0.10937805422786107
1.9952623149688828e-11	0.0000840267533495015	0.0006614293179682516	0.8953716557460524	0.10388288818262942
2.0417379446695317e-11	0.00008204836499633567	0.0006807648594213444	0.900691777409345	0.0985454093662375
2.089296130854041e-11	0.00008005670895313377	0.0007005176501770818	0.9058520407764904	0.09336738486437957
2.1379620895022323e-11	0.00007805618644045644	0.0007206926839664387	0.9108509615327596	0.08835028959683365
2.187761623949552e-11	0.00007605128158486858	0.0007412950897467959	0.9156873539889131	0.08349529963975509
2.238721138568347e-11	0.0000740465448177716	0.0007623301533509865	0.9203603366386718	0.07880328666315932
2.29086765276777e-11	0.00007204657538887989	0.0007838033401376954	0.9248693365329957	0.0742748135514774
2.3442288153199276e-11	0.00007005600308324138	0.0008057203185570118	0.9292140924087919	0.06991013126956783
2.398832919019485e-11	0.00006807946924296969	0.0008280869845325186	0.9333946565159481	0.06570917703027643
2.4547089156850335e-11	0.00006612160720679872	0.0008509094865497443	0.9374113950939001	0.06167157381234323
2.5118864315095823e-11	0.00006418702229214819	0.0008741942513288729	0.9412649874568828	0.05779663126949574
