0	20	1.0482400929724478915656148775561283923821773195177777454740105390030091744062820715152337546467013471299143876111220513836996945779139009054206885195385285869815554646964533849063027704852474428680365e14
1	20	1.0482400929724478915656148775561283923824557345097834155375068420533877174394300370346186546069028351876492965280308416800992102826185949243951619165503541442894626428102576586841443078189323782950792e14
7	20	1.0482400929724478915656148775561283923824605684514256053853050628058243817931032648201215427523898189925199354961586660084635315760985278150215467498811009630084954317585656562109286104119562536305729e14
6	20	1.0482400929724478915656148775561283923824622798896653395746232999081893163265411965472198962581177010042787722687514648289463253952793774109757702023834820560430243554192760156328854078878162216547435e14
9	20	1.048240092972447891565614877556128392382489634409992492055284207790601039117778522204195055175685327363695652617575973322448911804763467128345266244276444532721749960830465579617620811722532333078274e14
2	20	1.0482400929724478915656148775561283923824942498772644169876785481861801348262971326546101397639152860165070805012449464778544470781348169190809911218855771947428270547891660898227398369893488013214861e14
5	16	1.0482400929724478915656202066193115925193444449021829734060060197569669973078472223889513461966006826331935125161021356558412994196688156400602535754213696254847849224846411877406804227042236756294237e14
11	16	1.0482400929724478915656202066193115925195533758382554026663031437154287916571042437122185991877481831304904222549260533104555919534659056420264131082821512987763426914476784578866807461188713859547116e14
3	16	1.0482400929724478915656202066193115925197118107117614330427853753018808951399384101534942781739700641785159794311205383524021305572392939376158080548804930195419484539195063708615270569691046337822298e14
10	16	1.0482400929724478915656202066193115925197915703819439579929344798509266893051641084936635795962925449887939642494700105375855585766746007364750571154618965246014313535004888533423882177476206199452509e14
4	16	1.0482400929724478915656202066193115925198562721364746023523768360938344874852976341974056525326762287824707484236305566720159388622291334236864195305219005141045393440628994230921016503653603024736121e14
12	16	1.0482400929724478915656202066193115925198962539953937677869011918588212990887533204830541804132368296666615431208099994970139448441991144358695654372744004870798939548294634804208638334195836884707764e14
8	16	1.0482400929724478915656202066193115925199492052574218367607967834904473968610929919870140438087865903995264287339928965869975626839385534569835296963961975630259992716425365637363836173891041046180526e14
0	16	1.0482400929724478915656202066193115925199698621553471834408700608047185531583862725941597732858601962156340090926299405152658616728374027670431752620721759319161937981701424364246169333386524033243721e14
1	16	1.048240092972447891565620206619311592520248277147352853504366312021189919738766140994347352337553428973775112872470930074297467843823256368641200904306871822050978587847093754896835764473915824572093e14
7	16	1.0482400929724478915656202066193115925202531110889950433521645318736675676162166877326623101145355598461300392111405389778719040976167657001066094288769405221356190658215336906311345746211645054895923e14
6	16	1.0482400929724478915656202066193115925202548225272347775414827686574055122108116227950371903168559137253122135924693770145158289623097825946053932838960916540937275086033841517140362746098388178996507e14
9	16	1.048240092972447891565620206619311592520282177047561930022143671447089802187884971325569374652900283560026290822998680945446564902759479755525180643134570693228236685996369140145872334267242971392229e14
2	16	1.0482400929724478915656202066193115925202867925148338549545380109833843441966501039838444215859091553378324597719845169802313359301444998028547032482744848051547624302341200274241769226608189413744222e14
5	17	1.0482400929724478915656202631980587096179663945623250916783002553852701779664337047776412076262522036855029224064759064140344692291154107317754360695069115273321945291137439153095280647332382986254379e14
11	17	1.0482400929724478915656202631980587096181753254983975209385973789307543342034177538643820232517379010262766355834046592889813645075400363982599112588396047862335473937447596242227584613876053384136346e14
3	17	1.0482400929724478915656202631980587096183337603719035513150796102040404648288155374713341159976000396116200274654702238575273465332484710146906360259810967550518388119441558640209489415386682329395381e14
10	17	1.0482400929724478915656202631980587096184135200420860762652287145954314816413268483228205536409464590592917514352036784745992879493954008093098687649994290930664549076229659460546662742133900218291472e14
4	17	1.0482400929724478915656202631980587096184782217966167206246710707104483208754739504772361804953740670025553564893199361063844274546441563251636210462619912375098163489859306745813029360697499864501719e14
12	17	1.0482400929724478915656202631980587096185182036555358860591954263964060811849123616461966903737209386509761411138068182887336828049519924881993588108959337875098092506142735509897440711350069539469914e14
8	17	1.048240092972447891565620263198058709618571154917563955033091017923367510629555336257779518238735166974003980430211135704950780088013055445142386933516453866838258123823648097671477945930350233579809e14
0	17	1.0482400929724478915656202631980587096185918118154893017131642951968077728701703270530541273788929826108489466367294546685076688368021617450391304275428825124398820333212308093108632564417518668138529e14
1	17	1.0482400929724478915656202631980587096188702268074949717766605458629577367182635226356652856016892825744561309705377400721252787863042381493291508242521192639618914841572464829292882842760629415264107e14
7	17	1.0482400929724478915656202631980587096188750607491371616244587657058805056501084618213671290876686875295835679591390329707913748491765896016271948094854398293847376449033615554126392504416543900584706e14
6	17	1.0482400929724478915656202631980587096188767721873768958137770024862355825119161714299888319318450491793869004271063856428858917850124402536356825268476458584724014925075681263176509292473081284086587e14
9	17	1.0482400929724478915656202631980587096189041267077040482944379052218503057280127093970021193027347342519280423292381695796091468383868108066477026903396343006523527058856789122845967991531752139298681e14
2	17	1.0482400929724478915656202631980587096189087421749759732268322447490218101982714350298161927224506126616199182288887946203604624151839193978686009520335872138973507898091903634230189886532490737589709e14
5	15	1.0482400929724478915656203598719475041931180756526694664705420476200836473701642356518769636305594023480065505916679993025545143975557711124485940838019346578630191866725715401813790320012878892786217e14
11	15	1.0482400929724478915656203598719475041933270065887418957308391704599290912672858028415168543739267228673926112133976041386489599458926850930371143918855461331345470194659149801428318579822160051831962e14
3	15	1.048240092972447891565620359871947504193485441462247926107321401198120791971746580382861648575345198896499197347246832199857802755131996187838046106330683282495942052705889356621138011339919434192525e14
10	15	1.0482400929724478915656203598719475041935652011324304510574705053201332666580782543016507103651454038377624020847319697962903754815954085678653836919865765907387758267744901094735056443110060176579168e14
4	15	1.0482400929724478915656203598719475041936299028869610954169128612166278343158114992179778983971770057986553114031148529911626802196698643956671340346999815500841265772690109980238378169942505156349498e14
12	15	1.0482400929724478915656203598719475041936698847458802608514372167675517505472549614045258968054740335280297525846367677813819822372645455460070869938678255516476548013388411039116804003694296083025262e14
8	15	1.0482400929724478915656203598719475041937228360079083298253328081156767613329385160399548205068108984023248672057393999412593254273895237730361149404989896997584080449225833652896128560380734101718261e14
0	15	1.0482400929724478915656203598719475041937434929058336765054060853193508744001036856025562042616528946979146013754270867547973243925666223101247991476589482976347609255629322456023769385198278779830606e14
1	15	1.0482400929724478915656203598719475041940219078978393465689023350451882155790102425205914079859586488973301809686906236417013719029659690657205266707419750736581485345128312015009095370210535756274039e14
7	15	1.0482400929724478915656203598719475041940267418394815364167005548717849371573967119166137239001359713060422795855031542367860790033942324334250738492513604150922073672713977282761909992122472108501716e14
6	15	1.0482400929724478915656203598719475041940284532777212706060187916463598404439681505107261925071251182532065340335478609966732408042489308459776560044795569722534247788092163709797229683204133136522686e14
9	15	1.048240092972447891565620359871947504194055807798048423086679694289588013045870432782325376939455903202167626720184676767389914217292247318803931731593298267658580796625297155409550592965804604680983e14
2	15	1.0482400929724478915656203598719475041940604232653203480190740338011713406581130382060516868257196181481451187049664146481636335777907789434068094892479985887821199359484006710854319290086274310374455e14
5	14	1.0482400929724478915656204407488965484127912991396947759181169048857769855668722225292400418751421889254184560735061116381054993042565175929877279718805934933026533009490274906758992513747049699762419e14
11	14	1.0482400929724478915656204407488965484130002300757672051784140271352881945103429382285746329680336666170526765716365693641999503747529177152784537860159955602249983958313124229882665980180233398224195e14
3	14	1.0482400929724478915656204407488965484131586649492732355548962574258222548511125439261462010413037176485529357341745394727323559574467627481094597333427720392049238541457758788393394193787807737596935e14
10	14	1.0482400929724478915656204407488965484132384246194557605050453613224738291247180684750636781869620139789926823117679015072842029573604210272792104162479168505539618904533113793586893069404651680354699e14
4	14	1.0482400929724478915656204407488965484133031263739864048644877170361536280410442855323864831851973673684574949998987213490578434695528530901015479131203482958358320540951254749894468763182173851558235e14
12	14	1.0482400929724478915656204407488965484133431082329055702990120724741088258013845129348619231125056853066692409808001859545605629358247538672474030890793353404713895535979284699159582741151646277874167e14
8	14	1.0482400929724478915656204407488965484133960594949336392729076636726200773861138038360911968380083596968571038103368034044798410035174433454464868599712843246188023312203808584932443617497270469848109e14
0	14	1.0482400929724478915656204407488965484134167163928589859529809408179281377158912471745373905435331632947759666202966633215202525168159819276918372440664950114237026260848248680679989943059195357436089e14
1	14	1.048240092972447891565620440748896548413695131384864656016477189757104085446023171920029792839232695416521827632518510403251983031069179574885296221955377264134058697863490762644087317892905665703585e14
7	14	1.0482400929724478915656204407488965484136999653265068458642754095700425078045972247562579304637910676263740663498368773085445508975161343831857418696954616852627558306209976264388378230141539927360924e14
6	14	1.0482400929724478915656204407488965484137016767647465800535936463397817433680620109532329048666491578294859629061598128257505940351120595478606747808058813003490952253432889366073380423676256866789591e14
9	14	1.0482400929724478915656204407488965484137290312850737325342545489057197351407567887480357973526983462423857978377374015671236530258657418789211315007105384398072319678025486747722779963149037436869536e14
2	14	1.048240092972447891565620440748896548413733646752345657466648888404262062735745515695735057101466999276928462009834366348162976928229861308394022660609811956243203324208744798825502383301009282426131e14
5	13	1.0482400929724478915656204866532989658335565079378675166149672254818238593010794768833803598327050161505627957645576390506199812247604782470162300678410022003023199845692726523799509633019262741428226e14
11	13	1.048240092972447891565620486653298965833765438873939945875264347396271238533612468177101779073473453464798057926335273231627859033759987313742586453399055580859240848283609911040937396858326676075541e14
3	13	1.0482400929724478915656204866532989658339238737474459762517465774327223158818802910889836196717423971721726442298143677207744792787044354568051562436102411302174189164136885583577134145829232312872154e14
10	13	1.0482400929724478915656204866532989658340036334176285012018956812014628155668303922609003110535965057009402004297847636786848144112075349332442719501427876296379732318063734813396078568483946315791136e14
4	13	1.048240092972447891565620486653298965834068335172159145561338036811380012019444550419851722634541933221842311934754216106682767797657574884642246450533944961800665862041624785816363676106473624637726e14
12	13	1.0482400929724478915656204866532989658341083170310783109958623921852160562439298438636840732402077970375653623018394745055187551189808538786912024026478024323864169374205353026724468435856115719645961e14
8	13	1.0482400929724478915656204866532989658341612682931063799697579832988090426034385936372893371157586872387670245725863804635900940225899087135991902719888086418032522328855737642889987530418670397961483e14
0	13	1.048240092972447891565620486653298965834181925191031726649831260410989508432729160216508443966020173902588898511456769269303186235905622567720285763422422262304101894545350739235465613566408008151332e14
1	13	1.048240092972447891565620486653298965834460340183037396713327508903669617758056548302858450068415664729025645489395377768589277488281339519856176974159217970150791992749151738120912837417455805615526e14
7	13	1.0482400929724478915656204866532989658344651741246795865611257287088558181160082418248939857208814567007472765027626525277944025654059641961936465047642625864200276207057471246278806813196368189855176e14
6	13	1.0482400929724478915656204866532989658344668855629193207504439654758504096277166577524653233377767390428104639419926581594792478649150585230646923394776865868016313194337848692995068095836233180613189e14
9	13	1.0482400929724478915656204866532989658344942400832464732311048679979197885802207860694136037579393489300628301368123753540665617860176185691029224942268434691131062819677082227736120451744518784143067e14
2	13	1.0482400929724478915656204866532989658344988555505183981634992074890602628685237520910556177711256056092977063019023731695048429496525175070671363679456511621520530346198012224858510747951573409016726e14
